-1,-1,103,0,1,1,1,1,1,1,1,2,-1,0,1,2,-1,0,1,1,1,1,1,1,1,2,104,-1,-1,-1
-1,-1,128,25,26,26,26,26,26,26,26,27,-1,25,126,27,-1,25,26,26,26,26,26,26,26,27,129,-1,-1,-1
-1,-1,128,50,51,51,51,51,51,51,51,52,-1,50,-1,52,-1,50,51,51,51,51,51,51,51,52,129,-1,-1,-1
-1,-1,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,129,-1,-1,-1
-1,-1,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,129,-1,-1,-1
-1,-1,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,129,-1,-1,-1
-1,-1,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,129,-1,-1,-1
-1,-1,128,-1,-1,-1,-1,-1,-1,75,76,77,-1,-1,-1,-1,-1,75,76,77,-1,-1,-1,-1,-1,-1,129,-1,-1,-1
-1,-1,128,-1,-1,-1,-1,-1,-1,100,101,102,-1,-1,-1,-1,-1,100,101,102,-1,-1,-1,-1,-1,-1,129,-1,-1,-1
-1,-1,128,-1,-1,-1,-1,-1,-1,125,126,127,-1,-1,-1,-1,-1,125,126,127,-1,-1,-1,-1,-1,-1,129,-1,-1,-1
-1,-1,128,-1,-1,-1,-1,-1,-1,150,-1,152,-1,-1,-1,-1,-1,150,-1,152,-1,-1,-1,-1,-1,-1,129,-1,-1,-1
-1,-1,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,129,-1,-1,-1
-1,-1,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,129,-1,-1,-1
-1,-1,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,129,-1,-1,-1
-1,-1,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,129,-1,-1,-1
-1,-1,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,129,-1,-1,-1
-1,-1,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,129,-1,-1,-1
-1,-1,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,129,-1,-1,-1
-1,-1,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,129,-1,-1,-1
-1,-1,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,129,-1,-1,-1
-1,-1,128,-1,-1,-1,-1,-1,-1,75,76,77,-1,-1,-1,-1,-1,75,76,77,-1,-1,-1,-1,-1,-1,129,-1,-1,-1
-1,-1,128,-1,-1,-1,-1,-1,-1,100,101,102,-1,-1,-1,-1,-1,100,101,102,-1,-1,-1,-1,-1,-1,129,-1,-1,-1
-1,-1,128,-1,-1,-1,-1,-1,-1,125,126,127,-1,-1,-1,-1,-1,125,126,127,-1,-1,-1,-1,-1,-1,129,-1,-1,-1
-1,-1,128,-1,-1,-1,-1,-1,-1,150,-1,152,-1,-1,-1,-1,-1,150,-1,152,-1,-1,-1,-1,-1,-1,129,-1,-1,-1
-1,-1,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,129,-1,-1,-1
-1,-1,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,129,-1,-1,-1
-1,-1,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,129,-1,-1,-1
-1,-1,153,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,154,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
